#Feeder,Feeder ID,Type,Nozzle,X,Y,Angle,Footprint,Value,Pick height,Pick delay,Place Height,Place Delay,Vacuum detection,Threshold,Vision Alignment,Speed,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29
comp,1,1,R539,10K,RES0603,27.953118492405935,63.05747978250602,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R54,2.0 kOhm,RES0603,600.3045004627328,425.9073069677409,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R540,4.99,RES0603,28.08688513741478,245.56085427429855,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R541,4.99K,RES0603,28.19257482002999,204.64381307070028,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R542,10K,RES0603,30.543521797646996,-71.87878432037967,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R543,2.0 kOhm,RES0603,31.48054343278049,70.61419412454428,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R545,49.9 Ohm,RES0603,31.86423210333406,106.19172654342663,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R547,3.01 kOhm,RES0603,32.749504302587724,76.66159672192981,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R548,3.01 kOhm,RES0603,32.74968113418173,79.84150749685962,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R549,2.0 kOhm,RES0603,32.7499286926845,84.2932795615288,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R55,49.9 Ohm,RES0603,606.10723189705,482.20034805123146,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R550,499 Ohm,RES0603,32.96076617548531,185.65433175981457,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R551,10K,RES0603,32.97929803229747,-46.52865814123875,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R552,10K,RES0603,33.781497656538114,172.06918415027147,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R553,10K,RES0603,34.05992589358019,72.216522259096,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R554,1K,RES0603,36.319647195084016,204.0014700567477,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R555,1K,RES0603,36.31979153072598,207.2231862082622,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R556,1.4K,RES0603,36.320094160816424,213.97819305937062,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R557,4.99K,RES0603,36.32025012686615,217.4595115655467,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R558,49.9 Ohm,RES0603,36.529085840129916,117.64907191887417,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R559,6.81K,RES0603,38.12745317400698,196.41526352252433,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R56,4.99,RES0603,636.5820501885414,147.3376844425038,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R560,3.32K,RES0603,40.25697341421781,156.48118739047487,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R561,2.0 kOhm,RES0603,40.659251513191954,178.20352775606634,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R562,100,RES0603,41.561311101432096,205.05170486722315,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R563,0.02,RES0805,43.77188926288649,-17.81594140020794,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R564,10K,RES0603,44.00661795812656,183.2903641617102,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R565,10,RES0603,44.65425191716467,195.07079559530445,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R566,2.0 kOhm,RES0603,45.11413719328258,178.47499448507733,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R567,1K,RES0603,45.9045287091193,9.230746742676116,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R568,49.9 Ohm,RES0603,46.62994695291085,154.97684339466505,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R569,75 Ohm,RES0603,53.76925488515032,178.48244617068133,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R57,75 Ohm,RES0603,646.6437476193902,456.2386910332047,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R570,4.99,RES0603,54.55146231509247,231.45727483346224,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R571,124 OHM,RES0603,54.74226733602345,174.516071176317,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R572,402 Ohm,RES0603,55.588213163116,194.76886433964444,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R573,0 Ohm,RES0603,56.29333102466432,226.07970161952505,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R574,124 OHM,RES0603,56.61800559988313,174.68119437621425,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R575,75 Ohm,RES0603,57.55842484169068,178.7250221077121,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R576,4.99,RES0603,57.999036258086136,242.66319390139324,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R577,49.9 Ohm,RES0603,61.13274103860783,233.14648484279226,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R578,0 Ohm,RES0603,61.340965479993955,319.8287441106603,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R579,33 Ohm,RES0603,61.91189678054148,209.28444903045184,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R58,100,RES0603,648.1448807339824,149.46749062962405,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R580,49.9 Ohm,RES0603,62.028888007699464,228.27977738616403,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R581,49.9 Ohm,RES0603,62.02860231021667,236.88836154517136,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R582,499 Ohm,RES0603,62.80102848893189,181.68732849712845,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R583,0 Ohm,RES0603,63.074926879833306,318.42430369892435,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R584,49.9 Ohm,RES0603,63.52604967506025,212.23360085621823,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R585,10K,RES0603,63.6770401278207,176.04201453371607,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R586,0.02,RES0805,64.11308947887018,56.38228086321791,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R587,0 Ohm,RES0603,64.77197608485132,317.0497607105669,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R588,12.7K,RES0603,64.97165346889089,46.099863075378444,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R589,2.0 kOhm,RES0603,66.03478747368243,180.55132449117133,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R59,10k Ohm,RES1206,649.0189402641481,-66.00046059954225,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R590,49.9 Ohm,RES0603,66.28952632014008,209.50656377051794,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R591,3.01 kOhm,RES0603,66.8865764687515,184.90937533383052,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R592,3.01 kOhm,RES0603,66.88645158361648,187.5156278262929,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R593,2.0 kOhm,RES0603,66.8862767477446,191.16431208973657,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R594,10K,RES0603,67.76917295333469,180.64812889813527,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R595,12.1K,RES0603,68.57193896023895,49.3720556939474,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R596,4.99K,RES0603,69.30727005258727,161.15388610031962,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R597,4.99K,RES0603,69.34825548805601,141.49152690831482,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R598,49.9 Ohm,RES0603,69.4341074616261,216.85181261772473,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R599,4.99K,RES0603,71.493606514561,161.555334258763,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R6,4.99K,RES0603,494.09619309925836,168.88110684846512,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R60,75 Ohm,RES1206,649.1463089995625,-136.28196808812513,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R600,4.99K,RES0603,71.53357450348179,142.17343228511461,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R601,4.99K,RES0603,73.61831899702092,161.94546721777482,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R602,4.99K,RES0603,73.65731021473545,142.83612125188935,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R603,4.99K,RES0603,75.68417427537284,162.3247930038691,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R604,4.99K,RES0603,75.72222711904439,143.4804564403693,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R605,0 Ohm,RES0603,77.67114382147807,152.49455359766748,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R606,0 Ohm,RES0603,77.67074711588708,157.41515317584287,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R607,0 Ohm,RES0603,77.69555521626468,97.7652686493894,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R608,0 Ohm,RES0603,77.69515812242716,102.6869816835402,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R609,0 Ohm,RES0603,77.69349646918467,123.28206437935891,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R61,75 Ohm,RES1206,649.2715718453402,-205.40145494596817,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R610,0 Ohm,RES0603,77.69309944964094,128.20285659143576,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R611,0 Ohm,RES0603,79.04987521756988,152.8447570864055,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R612,0 Ohm,RES0603,79.04946190814594,157.718513843763,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R613,0 Ohm,RES0603,79.07409238321186,98.63645484073103,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R614,0 Ohm,RES0603,79.07367869098957,103.51130545755876,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R615,0 Ohm,RES0603,79.07194757994249,123.91030573163854,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R616,0 Ohm,RES0603,79.07153396451017,128.78425147384428,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R617,0.02,RES0805,81.6024087012949,279.4449358528033,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R618,0.02,RES0805,85.066573433555,30.31486626955117,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R619,1K,RES0603,86.34358784543326,50.61086310108376,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R62,4.99,RES0603,650.7995711068872,323.76421444810774,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R623,0.02,RES0805,90.96962281971945,92.43787882823815,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R624,0.02,RES0805,91.57028872311274,273.06715271043913,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R625,12.1K,RES0603,92.61118646786299,87.550507855878,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R626,37.4K,RES0603,95.06951949663039,89.47577963284188,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R63,124 OHM,RES0603,652.9013277920851,470.51819924194456,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R64,100,RES0603,657.5103166904105,177.0431657010032,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R65,402 Ohm,RES0603,658.670173062166,421.5332408701378,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R66,4.99,RES0603,660.7068020812167,156.6081963820849,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R67,0 Ohm,RES0603,663.9817881337348,340.9688121858792,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R68,124 OHM,RES0603,665.760789676174,478.9211024724986,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R7,4.99K,RES0603,494.17475070012614,203.75319617451598,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R70,49.9 Ohm,RES0603,666.5773322533996,57.318933800420126,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R71,100,RES0603,672.6617050241418,187.64170370715624,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R72,75 Ohm,RES0603,672.6408410808206,472.6016344388392,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R73,0 Ohm,RES0603,673.5454550629141,68.21062784595561,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R74,4.99,RES0603,676.670711128499,298.9208495531405,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R75,5.6 kOhm,RES0603,685.4912286620627,174.07581645325016,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R76,4.99,RES0603,696.6267792620815,87.24609188011368,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R77,49.9 Ohm,RES0603,701.9358759609821,329.9530210287251,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R78,49.9 Ohm,RES0603,708.4286255480513,124.84305903087906,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R79,33 Ohm,RES0603,708.799687938993,403.61966082408276,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R8,4.99K,RES0603,501.24839057593925,168.34376044189332,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R80,49.9 Ohm,RES0603,709.9959171539335,346.3692651058252,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R81,49.9 Ohm,RES0603,710.0482064768823,320.219105398142,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R82,499 Ohm,RES0603,716.9573526231902,492.35852756484474,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R83,1K,RES0603,717.8536603657733,242.43088629443716,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R84,5.6 kOhm,RES0603,718.2428194745037,172.99988853996553,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R85,49.9 Ohm,RES0603,724.247903526593,400.48145647530447,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R86,10K,RES0603,725.5096890374945,515.6206092592907,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R87,4.99,RES0603,727.9318368038099,42.99490456120367,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R88,4.99K,RES0603,727.8059760259748,149.3481592370217,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R89,2.0 kOhm,RES0603,750.7536286561799,517.4310266007684,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R9,4.99K,RES0603,501.3316313154299,204.13435483657244,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R91,49.9 Ohm,RES0603,753.9035965984565,420.88827822657646,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R92,3.01 kOhm,RES0603,760.7363064016232,508.7160515995289,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R93,3.01 kOhm,RES0603,760.7557143870562,499.7084477375143,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R94,2.0 kOhm,RES0603,760.7828873501669,487.09697457335574,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R95,499 Ohm,RES0603,763.062799723391,199.63923829032274,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R96,10K,RES0603,769.7717635039297,239.2055534604008,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R97,10K,RES0603,771.5338091502457,530.3398016090239,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R98,1K,RES0603,792.4985080371803,144.2350269706162,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R99,1K,RES0603,792.5206893423938,134.37040000984953,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U1,MCP23016-I/SS,SOP65P780X200-28N,447.09279212043015,78.35514643433217,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U10,THS4304DBVT,SOT23-5,697.7463089922122,58.796897403250824,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U11,THS4304DBVT,SOT23-5,731.9436245243423,429.45437482150993,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U12,7SB3257DFT2G,SOT65P210X110-6N,756.5481698434858,394.9803531261922,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U13,REF2933AIDBZR,SOT95P230X110-3N,821.518615916143,259.30869116750085,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U14,LMH7322SQX/NOPB,QFN50P400X400X80-25N,1143.6648044150568,201.78747881983438,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U15,THS4304DBVT,SOT23-5,1182.257747842625,-65.47987552713825,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U16,THS4304DBVT,SOT23-5,1349.961385003865,516.9432490722578,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U17,THS4304DBVT,SOT23-5,1464.7351036318075,72.69490233195826,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U18,7SB3257DFT2G,SOT65P210X110-6N,1621.8044707785264,-62.69974892140883,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U19,REF2933AIDBZR,SOT95P230X110-3N,2414.9123416663338,1687.6672592100247,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U2,CDCLVC1108PWR,SOP65P640X120-16N,447.35325590757935,306.21616514325297,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U20,LMH7322SQX/NOPB,QFN50P400X400X80-25N,-7344.225236231348,-4191.394639362265,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U21,THS4304DBVT,SOT23-5,-5470.717258123605,-1517.2685348333368,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U22,THS4304DBVT,SOT23-5,-3473.183070593711,1204.0410691777888,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U23,THS4304DBVT,SOT23-5,-2200.1986153907824,-952.895318929562,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U24,7SB3257DFT2G,SOT65P210X110-6N,-1765.185637945464,-576.321218339736,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U25,REF2933AIDBZR,SOT95P230X110-3N,-1214.850630694481,22.461314621582837,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U26,LMH7322SQX/NOPB,QFN50P400X400X80-25N,-552.9353329860569,178.76039455014168,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U27,THS4304DBVT,SOT23-5,-527.7388187844523,388.44047570659006,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U28,THS4304DBVT,SOT23-5,-497.8043324851629,-556.7030679450137,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U29,THS4304DBVT,SOT23-5,-449.2779833412619,-5.950483726756053,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U3,DAC6578SRGET,QFN50P400X400X100-25N,504.25931829339606,428.74774313978025,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U30,THS4304DBVT,SOT23-5,-414.4161984360357,249.06503247984665,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U31,7SB3257DFT2G,SOT65P210X110-6N,-379.79190010488253,297.7486365115289,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U32,REF2933AIDBZR,SOT95P230X110-3N,-300.166487429583,-168.81350441603004,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U33,THS4304DBVT,SOT23-5,-245.9117910921094,-371.03731324675954,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U34,LMH7322SQX/NOPB,QFN50P400X400X80-25N,-176.20572786351482,-41.549043685100756,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U35,THS4304DBVT,SOT23-5,-169.4626475185854,71.78972093126643,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U36,THS4304DBVT,SOT23-5,-155.5005633948625,293.0794562182749,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U37,THS4304DBVT,SOT23-5,-136.102076512875,20.21682397695535,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U38,7SB3257DFT2G,SOT65P210X110-6N,-124.86208274801336,55.48569242727253,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U39,REF2933AIDBZR,SOT95P230X110-3N,-103.20023219572204,151.30020772385868,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U4,DAC6578SRGET,QFN50P400X400X100-25N,505.13071119932056,184.5720925576479,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U40,LMH7322SQX/NOPB,QFN50P400X400X80-25N,-50.35626850508003,185.58164265384295,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U41,THS4304DBVT,SOT23-5,-47.19428259203406,260.8794332407767,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U42,THS4304DBVT,SOT23-5,-36.2806056206677,114.07453588536593,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U43,THS4304DBVT,SOT23-5,-30.96705728790381,213.07592673036694,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U44,7SB3257DFT2G,SOT65P210X110-6N,-25.304176813084908,233.91232596709438,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U45,MAX11613EUA+T,SOP65P490X110-8N,-24.003029197308553,-114.32440204087897,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U46,REF2933AIDBZR,SOT95P230X110-3N,-10.358358663636169,30.260187117795475,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U47,LMH7322SQX/NOPB,QFN50P400X400X80-25N,17.759362004240938,70.74489928801398,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U48,THS4304DBVT,SOT23-5,19.538146210773483,128.44296505594815,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U49,THS4304DBVT,SOT23-5,23.319276277040437,243.97951696151497,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U5,DAC6578SRGET,QFN50P400X400X100-25N,505.41986054681206,57.594724799626576,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U50,TXS0102DCUR,SOP50P310X90-8N,27.888660325157723,-68.74531432651672,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U51,TXS0102DCUR,SOP50P310X90-8N,28.02259355276762,-44.65141979048067,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U52,THS4304DBVT,SOT23-5,28.87433248989832,97.99445882584885,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U53,7SB3257DFT2G,SOT65P210X110-6N,32.195554104312926,115.97991628793663,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U54,REF2933AIDBZR,SOT95P230X110-3N,38.80761093757877,168.11764856554663,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U55,LMH7322SQX/NOPB,QFN50P400X400X80-25N,56.94868036340476,187.0380377381524,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U56,THS4304DBVT,SOT23-5,58.10878319043357,232.9266258850001,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U57,MCP23016-I/SS,SOP65P780X200-28N,58.29562999835746,308.8765854735863,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U58,THS4304DBVT,SOT23-5,64.28870493041278,204.1355762853051,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U59,7SB3257DFT2G,SOT65P210X110-6N,66.51126220019239,217.37815992264575,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U6,THS4304DBVT,SOT23-5,529.0294835514229,278.3645730625854,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U60,LT3015IQ#PBF,DDPAK-5_Q,67.93684206850106,26.961005994433204,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U61,DAC6578SRGET,QFN50P400X400X100-25N,72.6164392430945,152.99709534075805,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U62,DAC6578SRGET,QFN50P400X400X100-25N,72.64155628390296,96.3583472061759,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U63,DAC6578SRGET,QFN50P400X400X100-25N,72.63983042703816,122.76536475505054,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U64,LTM4622AEV#PBF,BGA-25,86.70453242079898,297.27794783011956,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U65,24AA025E48T-I/SN,SOIC8,93.00395516342235,161.7087657429698,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U7,REF2933AIDBZR,SOT95P230X110-3N,575.1318071816871,429.3935582237746,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U8,LMH7322SQX/NOPB,QFN50P400X400X80-25N,668.2032129403087,447.31217102761826,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,U9,THS4304DBVT,SOT23-5,677.0839922570219,325.54322375947476,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,VR1,LT1086,TO254P1394X457-4N,91.21335682501817,72.8112958191501,180,NO,,,,,,,,,,,,,,,,,,,,
